ID,CUARTO,COMPARTIDA,RESTAURANTE,SALADEESTUDIO,SALAESPARCIMIENTO,GYM,PRECIO,IDVIVIENDA
412342,42,0,1,0,0,1,400082
412343,43,0,0,1,1,1,400082
412344,44,1,0,0,0,0,400082
412345,45,1,0,0,0,1,400082
412346,46,1,1,0,1,0,400082
412347,47,0,1,0,0,0,400082
412348,48,0,0,1,1,1,400082
412349,49,0,1,1,1,0,400082
412350,50,0,1,1,0,1,400082
412351,51,0,1,1,0,1,400082
412352,52,1,0,1,0,1,400082
412353,53,1,0,1,0,1,400082
412354,54,0,1,0,0,1,400082
412355,55,0,1,1,0,1,400082
412356,56,1,1,1,1,0,400082
412357,57,0,1,0,1,1,400082
412358,58,1,0,1,0,1,400082
412359,59,0,1,0,1,0,400082
412360,60,0,0,0,0,1,400082
412361,61,0,0,1,1,0,400082
412362,62,1,1,0,0,1,400082
412363,63,0,0,0,0,0,400082
412364,64,1,1,0,0,0,400082
412365,65,0,1,0,0,1,400082
412366,66,0,1,1,0,0,400082
412367,67,1,1,1,1,0,400082
412368,68,1,1,0,0,0,400082
412369,69,1,0,0,0,0,400082
412370,70,1,1,1,1,1,400082
412371,71,0,1,0,0,0,400082
412372,72,1,1,0,0,0,400082
412373,73,1,1,0,1,1,400082
412374,74,0,0,1,0,0,400082
412375,75,0,1,1,1,1,400082
412376,76,0,1,1,0,1,400082
412377,77,0,1,0,0,0,400082
412378,78,1,0,1,0,0,400082
412379,79,0,0,1,0,0,400082
412380,80,0,0,1,0,1,400082
412381,81,1,1,1,0,0,400082
412382,82,0,0,0,1,0,400082
412383,83,0,0,0,0,0,400082
412384,84,0,1,0,1,0,400082
412385,85,0,1,0,0,1,400082
412386,86,0,1,1,1,1,400082
412387,87,0,1,0,1,0,400082
412388,88,1,0,0,0,1,400082
412389,89,1,0,0,1,1,400082
412390,90,0,0,1,0,0,400082
412391,91,1,1,0,0,0,400082
412392,92,1,0,1,0,1,400082
412393,93,1,1,1,1,0,400082
412394,94,1,0,1,0,0,400082
412395,95,1,0,1,1,0,400082
412396,96,0,1,1,0,1,400082
412397,97,0,1,0,0,0,400082
412398,98,1,1,1,0,1,400082
412399,99,0,1,0,1,0,400082
412400,100,0,1,0,1,0,400082
412401,101,1,0,1,0,1,400082
412402,102,0,1,1,1,0,400082
412403,103,0,0,0,1,0,400082
412404,104,0,1,1,0,0,400082
412405,105,1,1,0,1,0,400082
412406,106,1,1,0,0,1,400082
412407,107,1,0,0,1,1,400082
412408,108,1,0,1,1,0,400082
412409,109,1,0,1,1,0,400082
412410,110,1,0,1,1,0,400082
412411,111,0,0,0,1,1,400082
412412,112,1,0,0,1,1,400082
412413,113,1,1,1,1,1,400082
412414,114,0,0,1,1,0,400082
412415,115,0,1,0,1,1,400082
412416,116,0,0,0,0,1,400082
412417,117,0,0,1,1,0,400082
412418,118,0,1,1,0,1,400082
412419,119,0,1,0,1,1,400082
412420,120,0,1,1,1,1,400082
412421,121,0,0,0,0,0,400082
412422,122,1,1,1,0,1,400082
412423,123,0,1,0,0,1,400082
412424,124,0,1,0,0,0,400082
412425,125,0,0,1,1,0,400082
412426,126,0,0,1,1,0,400082
412427,127,0,1,0,0,1,400082
412428,128,1,0,0,1,1,400082
412429,129,0,1,1,1,0,400082
412430,130,0,0,1,1,0,400082
412431,131,1,0,0,0,1,400082
412432,132,1,0,1,1,0,400082
412433,133,0,1,1,1,1,400082
412434,134,1,0,0,1,1,400082
412435,135,0,1,1,1,1,400082
412436,136,1,0,1,1,0,400082
412437,137,1,1,0,1,0,400082
412438,138,0,1,1,0,1,400082
412439,139,1,1,0,0,0,400082
412440,140,1,1,1,1,0,400082
412441,141,1,0,1,0,1,400082
412442,142,1,0,0,1,0,400082
412443,143,1,0,1,1,1,400082
412444,144,1,0,1,1,0,400082
412445,145,1,0,0,1,1,400082
412446,146,0,0,0,1,1,400082
412447,147,1,1,1,1,1,400082
412448,148,0,0,1,1,0,400082
412449,149,0,0,1,1,1,400082
412450,0,1,1,0,1,1,400083
412451,1,0,0,0,1,0,400083
412452,2,0,1,1,0,1,400083
412453,3,1,0,1,0,0,400083
412454,4,0,0,1,0,1,400083
412455,5,1,0,1,1,1,400083
412456,6,0,0,1,0,0,400083
412457,7,0,0,0,0,1,400083
412458,8,0,1,1,0,0,400083
412459,9,1,0,0,0,0,400083
412460,10,1,0,1,1,1,400083
412461,11,1,0,1,1,1,400083
412462,12,1,1,0,1,0,400083
412463,13,0,1,1,0,0,400083
412464,14,1,0,1,0,0,400083
412465,15,0,1,1,0,0,400083
412466,16,1,1,0,1,0,400083
412467,17,0,1,1,0,1,400083
412468,18,1,0,1,0,1,400083
412469,19,1,1,1,0,1,400083
412470,20,0,0,0,1,0,400083
412471,21,0,1,0,1,0,400083
412472,22,0,1,1,1,1,400083
412473,23,0,0,1,0,0,400083
412474,24,0,1,0,0,0,400083
412475,25,0,1,1,1,1,400083
412476,26,0,1,1,0,0,400083
412477,27,1,0,1,0,1,400083
412478,28,1,0,1,0,0,400083
412479,29,0,0,1,1,0,400083
412480,30,1,1,0,1,1,400083
412481,31,1,1,0,0,0,400083
412482,32,1,1,1,0,1,400083
412483,33,0,0,0,1,0,400083
412484,34,1,0,0,0,1,400083
412485,35,1,0,0,1,1,400083
412486,36,0,1,1,0,0,400083
412487,37,0,1,0,0,1,400083
412488,38,1,1,1,1,1,400083
412489,39,0,1,1,0,1,400083
412490,40,1,1,1,1,0,400083
412491,41,1,1,1,1,1,400083
412492,42,0,1,1,0,0,400083
412493,43,1,0,1,0,1,400083
412494,44,0,1,1,1,1,400083
412495,45,1,0,1,1,0,400083
412496,46,0,1,1,1,1,400083
412497,47,0,0,0,1,1,400083
412498,48,0,1,1,1,1,400083
412499,49,1,0,1,1,0,400083
412500,50,1,0,0,0,0,400083
412501,51,1,1,0,0,0,400083
412502,52,0,1,1,1,1,400083
412503,53,1,1,1,1,1,400083
412504,54,1,0,0,1,1,400083
412505,55,1,0,0,1,0,400083
412506,56,0,1,1,0,1,400083
412507,57,1,0,1,1,1,400083
412508,58,0,0,1,0,1,400083
412509,59,1,1,1,0,1,400083
412510,60,1,0,0,1,0,400083
412511,61,1,1,0,1,0,400083
412512,62,0,1,0,1,0,400083
412513,63,1,0,0,1,0,400083
412514,64,0,0,0,0,0,400083
412515,65,1,0,0,0,1,400083
412516,66,0,0,0,1,0,400083
412517,67,0,1,0,1,1,400083
412518,68,1,1,1,0,1,400083
412519,69,1,0,0,0,1,400083
412520,70,1,1,0,0,0,400083
412521,71,1,1,1,1,1,400083
412522,72,0,0,1,0,0,400083
412523,73,1,0,0,0,1,400083
412524,74,1,1,0,0,0,400083
412525,75,1,1,1,1,1,400083
412526,76,0,1,1,1,1,400083
412527,77,1,1,0,1,1,400083
412528,78,1,1,1,0,0,400083
412529,79,0,0,0,1,0,400083
412530,80,0,0,0,1,1,400083
412531,81,1,0,0,0,1,400083
412532,82,0,0,1,1,0,400083
412533,83,1,0,0,0,1,400083
412534,84,1,1,0,1,1,400083
412535,85,1,1,0,1,0,400083
412536,86,0,1,0,0,1,400083
412537,87,1,1,1,1,1,400083
412538,88,0,1,0,0,0,400083
412539,89,0,0,1,1,1,400083
412540,90,0,0,0,1,1,400083
412541,91,0,1,1,1,0,400083
412542,92,0,1,1,0,0,400083
412543,93,0,0,1,1,0,400083
412544,94,1,1,1,1,1,400083
412545,95,1,1,0,0,1,400083
412546,96,0,0,0,1,0,400083
412547,97,1,1,0,0,0,400083
412548,98,0,1,1,1,0,400083
412549,99,1,1,0,0,1,400083
412550,100,1,1,0,1,1,400083
412551,101,0,1,1,1,0,400083
412552,102,0,0,1,0,1,400083
412553,103,1,1,0,1,1,400083
412554,104,1,1,0,1,0,400083
412555,105,1,0,1,1,1,400083
412556,106,0,0,1,0,0,400083
412557,107,0,1,1,1,1,400083
412558,108,1,1,1,0,1,400083
412559,109,0,0,0,1,1,400083
412560,110,0,0,0,1,1,400083
412561,111,1,1,0,0,0,400083
412562,112,0,0,1,0,0,400083
412563,113,1,1,0,1,1,400083
412564,114,1,0,0,1,0,400083
412565,115,0,1,1,1,1,400083
412566,116,0,0,0,0,0,400083
412567,117,1,1,1,0,0,400083
412568,118,1,0,0,1,0,400083
412569,119,0,1,1,0,1,400083
412570,120,0,1,0,0,0,400083
412571,121,1,0,1,0,0,400083
412572,122,1,0,0,0,1,400083
412573,123,1,0,0,1,0,400083
412574,124,0,1,1,1,0,400083
412575,125,0,0,1,0,1,400083
412576,126,1,1,0,0,1,400083
412577,127,1,0,0,0,1,400083
412578,128,1,1,1,1,1,400083
412579,129,0,1,0,1,0,400083
412580,130,1,1,1,1,0,400083
412581,131,1,1,0,0,1,400083
412582,132,0,1,1,1,1,400083
412583,133,0,1,0,1,1,400083
412584,134,0,1,1,1,0,400083
412585,135,1,1,1,0,0,400083
412586,136,0,0,0,0,1,400083
412587,137,1,1,1,1,1,400083
412588,138,1,1,0,1,1,400083
412589,139,0,1,0,1,1,400083
412590,140,1,1,0,0,0,400083
412591,141,1,0,1,1,0,400083
412592,142,0,0,1,1,0,400083
412593,143,1,0,1,1,0,400083
412594,144,0,0,1,1,1,400083
412595,145,0,0,0,1,1,400083
412596,146,0,1,0,1,1,400083
412597,147,0,0,1,1,0,400083
412598,148,1,1,1,0,1,400083
412599,149,0,1,0,1,0,400083
412600,0,0,1,1,0,0,400084
412601,1,1,0,0,0,0,400084
412602,2,0,1,0,1,0,400084
412603,3,0,0,0,0,1,400084
412604,4,1,0,0,0,0,400084
412605,5,0,0,1,1,0,400084
412606,6,1,1,0,1,0,400084
412607,7,0,1,0,0,1,400084
412608,8,1,1,0,0,0,400084
412609,9,0,0,1,0,0,400084
412610,10,0,1,1,0,1,400084
412611,11,0,1,0,1,1,400084
412612,12,0,1,0,1,0,400084
412613,13,1,0,1,1,1,400084
412614,14,0,1,1,1,0,400084
412615,15,1,1,0,0,1,400084
412616,16,0,1,1,1,1,400084
412617,17,1,1,0,0,0,400084
412618,18,0,1,0,1,1,400084
412619,19,0,1,0,0,1,400084
412620,20,0,1,1,1,0,400084
412621,21,0,1,0,0,1,400084
412622,22,0,1,1,1,1,400084
412623,23,0,1,0,1,0,400084
412624,24,1,0,0,1,1,400084
412625,25,0,1,0,0,1,400084
412626,26,0,1,1,0,0,400084
412627,27,0,1,1,0,1,400084
412628,28,1,0,0,0,1,400084
412629,29,1,1,0,1,1,400084
412630,30,0,1,0,0,0,400084
412631,31,0,1,1,0,1,400084
412632,32,1,1,1,1,1,400084
412633,33,1,0,0,1,0,400084
412634,34,0,1,1,0,0,400084
412635,35,1,0,0,0,0,400084
412636,36,0,1,1,0,0,400084
412637,37,0,1,0,0,1,400084
412638,38,0,0,0,1,0,400084
412639,39,1,0,0,1,1,400084
412640,40,0,1,1,0,1,400084
412641,41,1,1,1,1,1,400084
412642,42,1,0,1,0,1,400084
412643,43,1,1,1,0,0,400084
412644,44,1,1,1,0,0,400084
412645,45,1,1,0,0,1,400084
412646,46,1,1,1,1,1,400084
412647,47,0,1,0,1,0,400084
412648,48,1,0,1,0,1,400084
412649,49,0,1,1,0,1,400084
412650,50,0,0,0,1,0,400084
412651,51,1,0,1,0,1,400084
412652,52,1,1,1,0,1,400084
412653,53,0,1,0,1,0,400084
412654,54,0,0,1,0,1,400084
412655,55,0,1,1,0,0,400084
412656,56,0,1,0,0,0,400084
412657,57,0,0,1,0,1,400084
412658,58,0,1,1,0,0,400084
412659,59,1,0,1,1,0,400084
412660,60,1,0,0,1,0,400084
412661,61,0,0,1,1,0,400084
412662,62,0,1,0,0,1,400084
412663,63,0,0,1,0,1,400084
412664,64,1,0,0,1,0,400084
412665,65,0,0,1,0,1,400084
412666,66,1,1,0,0,1,400084
412667,67,0,0,1,1,1,400084
412668,68,0,0,1,0,1,400084
412669,69,1,1,1,0,1,400084
412670,70,0,1,0,1,1,400084
412671,71,1,1,0,0,1,400084
412672,72,1,1,1,0,0,400084
412673,73,0,0,1,1,1,400084
412674,74,0,1,0,1,1,400084
412675,75,1,0,1,1,0,400084
412676,76,1,0,0,0,1,400084
412677,77,1,1,0,0,1,400084
412678,78,1,1,1,0,0,400084
412679,79,1,0,1,1,1,400084
412680,80,0,1,0,1,1,400084
412681,81,0,1,1,0,1,400084
412682,82,1,1,0,1,1,400084
412683,83,0,0,0,1,1,400084
412684,84,1,1,1,0,0,400084
412685,85,1,1,1,1,1,400084
412686,86,1,1,1,0,0,400084
412687,87,1,1,0,1,1,400084
412688,88,0,1,0,0,1,400084
412689,89,1,1,1,0,1,400084
412690,90,0,0,1,1,1,400084
412691,91,1,0,1,0,1,400084
412692,92,1,0,1,0,1,400084
412693,93,1,0,0,0,1,400084
412694,94,1,0,1,1,0,400084
412695,95,0,0,0,1,0,400084
412696,96,1,1,1,0,1,400084
412697,97,0,0,1,0,1,400084
412698,98,1,0,1,0,1,400084
412699,99,0,0,1,1,1,400084
412700,100,0,1,0,0,1,400084
412701,101,1,1,1,1,1,400084
412702,102,1,1,1,0,1,400084
412703,103,0,0,1,0,1,400084
412704,104,0,0,0,0,1,400084
412705,105,0,0,1,1,0,400084
412706,106,1,1,1,1,1,400084
412707,107,0,0,0,1,0,400084
412708,108,1,1,0,1,1,400084
412709,109,0,1,1,1,0,400084
412710,110,1,1,1,1,1,400084
412711,111,0,1,0,1,0,400084
412712,112,1,1,0,0,1,400084
412713,113,1,1,0,1,1,400084
412714,114,0,1,1,0,1,400084
412715,115,1,1,0,0,1,400084
412716,116,1,0,0,0,0,400084
412717,117,0,1,0,1,0,400084
412718,118,0,1,1,1,0,400084
412719,119,1,0,1,0,0,400084
412720,120,1,0,0,0,0,400084
412721,121,1,1,0,0,1,400084
412722,122,1,1,1,1,1,400084
412723,123,0,1,0,0,0,400084
412724,124,0,0,0,1,0,400084
412725,125,1,1,0,1,0,400084
412726,126,1,0,1,1,1,400084
412727,127,0,0,0,0,0,400084
412728,128,1,0,0,0,1,400084
412729,129,0,0,0,1,0,400084
412730,130,0,1,0,0,0,400084
412731,131,1,1,1,0,0,400084
412732,132,1,1,0,0,0,400084
412733,133,1,0,0,0,1,400084
412734,134,0,0,0,1,1,400084
412735,135,0,0,0,1,0,400084
412736,136,0,0,1,1,0,400084
412737,137,1,0,0,0,1,400084
412738,138,1,1,0,0,0,400084
412739,139,1,1,0,0,1,400084
412740,140,0,0,0,0,1,400084
412741,141,0,1,0,0,0,400084
412742,142,1,0,1,0,1,400084
412743,143,0,1,1,1,0,400084
412744,144,0,0,1,0,0,400084
412745,145,1,0,0,0,1,400084
412746,146,1,1,1,1,0,400084
412747,147,0,1,0,0,1,400084
412748,148,0,0,0,1,0,400084
412749,149,1,1,0,0,1,400084
412750,0,0,1,1,1,0,400085
412751,1,0,0,1,0,1,400085
412752,2,1,1,0,1,0,400085
412753,3,1,0,0,1,0,400085
412754,4,1,0,0,0,1,400085
412755,5,1,0,1,0,0,400085
412756,6,1,1,1,1,0,400085
412757,7,1,0,0,1,1,400085
412758,8,0,0,1,0,1,400085
412759,9,1,0,1,1,0,400085
412760,10,1,1,1,0,1,400085
412761,11,0,1,0,0,1,400085
412762,12,0,1,1,0,1,400085
412763,13,0,1,0,1,0,400085
412764,14,0,1,1,0,1,400085
412765,15,1,0,1,1,1,400085
412766,16,1,1,1,0,1,400085
412767,17,1,0,1,1,0,400085
412768,18,1,1,1,1,0,400085
412769,19,0,0,1,0,0,400085
412770,20,0,0,1,0,1,400085
412771,21,0,1,1,1,1,400085
412772,22,1,0,0,0,0,400085
412773,23,0,1,1,0,0,400085
412774,24,0,1,0,0,0,400085
412775,25,1,0,1,1,0,400085
412776,26,1,1,1,0,1,400085
412777,27,1,1,1,0,1,400085
412778,28,1,1,1,0,0,400085
412779,29,0,0,1,0,1,400085
412780,30,0,0,1,0,1,400085
412781,31,0,0,0,1,1,400085
412782,32,0,1,0,0,0,400085
412783,33,0,1,1,1,1,400085
412784,34,1,1,0,1,0,400085
412785,35,1,1,1,1,0,400085
412786,36,1,1,1,1,0,400085
412787,37,1,0,0,1,1,400085
412788,38,1,0,0,0,1,400085
412789,39,0,0,0,0,1,400085
412790,40,1,1,1,1,0,400085
412791,41,0,0,1,0,0,400085
412792,42,1,0,1,1,0,400085
412793,43,1,0,1,1,1,400085
412794,44,0,1,0,0,0,400085
412795,45,1,0,1,0,0,400085
412796,46,0,0,0,1,1,400085
412797,47,0,0,1,1,0,400085
412798,48,0,0,1,1,0,400085
412799,49,1,1,0,1,1,400085
412800,50,0,0,1,0,0,400085
412801,51,0,0,0,1,1,400085
412802,52,0,0,0,0,1,400085
412803,53,1,0,1,1,0,400085
412804,54,0,1,0,0,0,400085
412805,55,1,1,1,1,1,400085
412806,56,1,1,0,0,1,400085
412807,57,0,0,1,0,0,400085
412808,58,1,1,1,1,0,400085
412809,59,0,0,0,1,1,400085
412810,60,0,0,1,0,0,400085
412811,61,1,0,0,1,1,400085
412812,62,0,0,0,0,1,400085
412813,63,1,1,0,0,0,400085
412814,64,0,0,1,1,1,400085
412815,65,1,0,1,0,0,400085
412816,66,0,1,1,1,0,400085
412817,67,1,0,1,0,0,400085
412818,68,1,0,1,1,1,400085
412819,69,1,0,1,0,1,400085
412820,70,1,1,1,1,0,400085
412821,71,0,1,1,1,0,400085
412822,72,0,0,0,1,1,400085
412823,73,0,1,1,1,0,400085
412824,74,1,0,1,1,0,400085
412825,75,1,1,0,0,1,400085
412826,76,0,0,1,0,0,400085
412827,77,0,1,1,1,1,400085
412828,78,1,0,0,1,1,400085
412829,79,1,0,0,0,0,400085
412830,80,1,1,0,0,0,400085
412831,81,1,0,0,0,0,400085
412832,82,0,1,1,1,1,400085
412833,83,0,1,0,0,1,400085
412834,84,0,0,1,1,1,400085
412835,85,0,1,1,1,0,400085
412836,86,1,1,1,1,1,400085
412837,87,0,0,1,1,1,400085
412838,88,1,1,1,1,1,400085
412839,89,1,0,1,0,1,400085
412840,90,1,0,0,0,0,400085
412841,91,0,1,1,0,1,400085
412842,92,0,1,0,1,1,400085
412843,93,1,1,0,0,0,400085
412844,94,1,0,0,1,1,400085
412845,95,0,0,1,0,1,400085
412846,96,1,1,0,1,0,400085
412847,97,1,1,0,0,1,400085
412848,98,1,1,1,1,1,400085
412849,99,0,0,1,0,1,400085
412850,100,0,0,0,0,1,400085
412851,101,1,1,0,0,1,400085
412852,102,1,0,0,1,0,400085
412853,103,0,0,1,0,0,400085
412854,104,0,0,0,1,1,400085
412855,105,1,0,0,1,0,400085
412856,106,0,0,0,1,1,400085
412857,107,1,0,1,0,0,400085
412858,108,0,1,0,1,1,400085
412859,109,0,1,0,1,1,400085
412860,110,1,0,0,0,0,400085
412861,111,1,1,1,1,1,400085
412862,112,1,1,0,0,1,400085
412863,113,1,1,1,0,0,400085
412864,114,1,1,0,1,0,400085
412865,115,1,1,1,1,1,400085
412866,116,0,0,0,0,0,400085
412867,117,0,1,0,0,0,400085
412868,118,1,0,1,1,0,400085
412869,119,0,1,1,0,0,400085
412870,120,1,1,1,1,0,400085
412871,121,0,1,0,0,1,400085
412872,122,0,1,1,0,0,400085
412873,123,1,0,0,1,0,400085
412874,124,1,1,0,1,0,400085
412875,125,0,1,1,0,0,400085
412876,126,1,1,0,1,0,400085
412877,127,1,0,0,1,1,400085
412878,128,1,1,1,1,1,400085
412879,129,0,1,0,1,1,400085
412880,130,1,0,0,1,0,400085
412881,131,1,0,0,1,1,400085
412882,132,1,1,0,1,1,400085
412883,133,1,1,1,0,1,400085
412884,134,1,1,1,1,0,400085
412885,135,1,1,0,0,1,400085
412886,136,1,1,1,1,0,400085
412887,137,0,0,1,0,1,400085
412888,138,1,1,0,1,1,400085
412889,139,0,1,1,1,1,400085
412890,140,0,1,0,1,1,400085
412891,141,1,0,1,1,1,400085
412892,142,1,1,0,0,1,400085
412893,143,1,1,1,0,1,400085
412894,144,0,0,1,1,1,400085
412895,145,0,0,0,0,0,400085
412896,146,1,1,0,1,1,400085
412897,147,1,1,1,0,1,400085
412898,148,1,0,0,0,0,400085
412899,149,0,1,1,1,0,400085
412900,0,0,0,0,0,0,400086
412901,1,0,0,1,0,0,400086
412902,2,1,0,1,1,0,400086
412903,3,1,1,0,0,0,400086
412904,4,1,0,1,0,0,400086
412905,5,1,1,0,0,0,400086
412906,6,0,1,1,0,1,400086
412907,7,0,0,0,0,1,400086
412908,8,0,0,1,1,1,400086
412909,9,1,0,0,0,0,400086
412910,10,0,0,0,1,0,400086
412911,11,0,0,1,1,0,400086
412912,12,1,0,1,0,0,400086
412913,13,0,0,0,1,1,400086
412914,14,1,0,1,0,1,400086
412915,15,0,1,1,1,0,400086
412916,16,0,0,1,0,1,400086
412917,17,0,1,1,1,0,400086
412918,18,0,0,1,1,1,400086
412919,19,0,0,1,1,1,400086
412920,20,0,0,1,0,0,400086
412921,21,0,1,0,0,1,400086
412922,22,1,0,0,1,0,400086
412923,23,0,0,1,0,0,400086
412924,24,1,0,0,1,0,400086
412925,25,0,1,0,1,1,400086
412926,26,1,0,1,0,0,400086
412927,27,0,0,0,0,1,400086
412928,28,1,0,1,0,0,400086
412929,29,0,1,1,1,0,400086
412930,30,1,1,1,1,0,400086
412931,31,0,1,0,1,1,400086
412932,32,0,1,1,0,1,400086
412933,33,1,1,0,0,0,400086
412934,34,0,1,0,1,0,400086
412935,35,1,0,0,0,1,400086
412936,36,0,0,0,1,1,400086
412937,37,0,1,0,0,0,400086
412938,38,1,1,0,0,1,400086
412939,39,0,1,0,0,0,400086
412940,40,1,1,0,0,1,400086
412941,41,0,1,1,0,1,400086
412942,42,0,0,1,0,0,400086
412943,43,0,0,1,0,1,400086
412944,44,1,1,0,1,1,400086
412945,45,0,1,1,0,0,400086
412946,46,0,1,1,0,1,400086
412947,47,0,0,0,1,1,400086
412948,48,0,0,1,1,1,400086
412949,49,0,1,0,0,1,400086
412950,50,0,1,1,0,1,400086
412951,51,0,0,1,1,1,400086
412952,52,0,1,1,0,0,400086
412953,53,1,0,0,0,1,400086
412954,54,0,0,0,0,1,400086
412955,55,0,0,0,1,0,400086
412956,56,1,1,0,1,0,400086
412957,57,0,0,1,0,1,400086
412958,58,0,1,0,1,0,400086
412959,59,1,0,0,0,0,400086
412960,60,0,1,0,0,0,400086
412961,61,1,0,0,1,1,400086
412962,62,1,1,1,1,1,400086
412963,63,0,1,1,1,1,400086
412964,64,1,1,0,0,1,400086
412965,65,1,1,0,0,0,400086
412966,66,0,1,0,0,0,400086
412967,67,0,1,0,0,1,400086
412968,68,1,1,0,1,0,400086
412969,69,0,0,1,0,1,400086
412970,70,1,0,0,0,1,400086
412971,71,0,1,1,1,1,400086
412972,72,0,0,1,0,1,400086
412973,73,0,0,1,0,0,400086
412974,74,1,1,0,0,0,400086
412975,75,0,1,1,1,1,400086
412976,76,0,0,1,1,0,400086
412977,77,0,1,0,1,0,400086
412978,78,0,1,1,0,0,400086
412979,79,0,1,1,1,0,400086
412980,80,1,0,1,1,1,400086
412981,81,1,1,0,0,1,400086
412982,82,1,1,0,1,0,400086
412983,83,0,1,0,1,1,400086
412984,84,0,0,0,1,1,400086
412985,85,0,1,0,0,0,400086
412986,86,0,1,1,1,0,400086
412987,87,1,0,1,1,1,400086
412988,88,1,1,0,0,0,400086
412989,89,0,1,1,1,0,400086
412990,90,1,1,0,0,1,400086
412991,91,1,0,0,1,0,400086
412992,92,1,1,1,1,1,400086
412993,93,0,1,1,0,1,400086
412994,94,0,1,0,1,1,400086
412995,95,0,1,0,1,1,400086
412996,96,0,1,1,1,0,400086
412997,97,1,0,0,1,0,400086
412998,98,1,1,0,1,0,400086
412999,99,1,0,0,0,0,400086
413000,100,0,1,0,1,1,400086
413001,101,1,0,0,1,0,400086
413002,102,1,0,1,1,0,400086
413003,103,0,1,1,1,1,400086
413004,104,0,0,0,0,0,400086
413005,105,1,0,0,0,0,400086
413006,106,0,1,0,1,1,400086
413007,107,1,0,1,0,0,400086
413008,108,0,0,1,1,1,400086
413009,109,1,0,0,1,0,400086
413010,110,0,0,0,0,0,400086
413011,111,1,0,0,0,0,400086
413012,112,1,1,0,0,1,400086
413013,113,1,1,1,0,1,400086
413014,114,1,1,1,1,0,400086
413015,115,1,1,0,0,1,400086
413016,116,1,1,1,0,1,400086
413017,117,1,1,1,0,0,400086
413018,118,0,1,1,1,1,400086
413019,119,0,1,1,0,1,400086
413020,120,1,1,1,1,1,400086
413021,121,0,0,1,1,1,400086
413022,122,1,0,1,0,1,400086
413023,123,1,0,1,1,0,400086
413024,124,1,1,0,1,0,400086
413025,125,0,0,1,1,1,400086
413026,126,0,1,0,0,1,400086
413027,127,1,0,1,0,1,400086
413028,128,0,0,0,1,0,400086
413029,129,1,0,1,1,1,400086
413030,130,1,1,0,1,1,400086
413031,131,1,0,0,0,0,400086
413032,132,1,1,1,0,1,400086
413033,133,1,1,0,1,0,400086
413034,134,0,1,0,1,1,400086
413035,135,0,1,1,1,1,400086
413036,136,0,0,0,1,1,400086
413037,137,1,1,1,0,1,400086
413038,138,1,1,1,1,1,400086
413039,139,1,1,0,1,1,400086
413040,140,0,1,0,0,0,400086
413041,141,1,0,0,0,0,400086
413042,142,1,0,0,1,1,400086
413043,143,1,0,0,1,1,400086
413044,144,1,0,0,1,1,400086
413045,145,1,1,1,1,0,400086
413046,146,1,0,0,1,1,400086
413047,147,0,1,1,1,0,400086
413048,148,1,0,1,1,0,400086
413049,149,1,0,0,0,1,400086
413050,0,0,0,0,0,1,400087
413051,1,0,0,1,1,0,400087
413052,2,0,1,1,0,0,400087
413053,3,0,1,0,0,1,400087
413054,4,1,0,1,1,1,400087
413055,5,0,1,1,1,0,400087
413056,6,1,1,1,1,0,400087
413057,7,0,1,1,0,1,400087
413058,8,0,1,0,1,1,400087
413059,9,1,1,1,0,0,400087
413060,10,0,1,0,0,0,400087
413061,11,1,0,1,1,0,400087
413062,12,0,0,0,0,0,400087
413063,13,1,1,1,0,1,400087
413064,14,1,1,1,0,0,400087
413065,15,1,1,0,0,0,400087
413066,16,0,1,0,0,1,400087
413067,17,1,0,0,1,0,400087
413068,18,1,1,1,1,0,400087
413069,19,1,0,1,0,1,400087
413070,20,1,0,0,1,1,400087
413071,21,0,0,1,0,0,400087
413072,22,1,0,0,1,1,400087
413073,23,0,1,0,0,1,400087
413074,24,0,0,0,0,0,400087
413075,25,1,0,1,0,0,400087
413076,26,1,0,0,0,0,400087
413077,27,1,1,0,1,1,400087
413078,28,0,1,1,1,0,400087
413079,29,1,0,0,1,0,400087
413080,30,0,0,0,1,0,400087
413081,31,0,0,1,0,1,400087
413082,32,1,1,1,0,1,400087
413083,33,1,1,1,1,1,400087
413084,34,0,0,0,1,0,400087
413085,35,1,1,0,1,0,400087
413086,36,1,0,0,0,0,400087
413087,37,0,1,1,1,0,400087
413088,38,1,1,0,0,0,400087
413089,39,0,1,1,0,0,400087
413090,40,1,1,1,1,0,400087
413091,41,1,1,1,1,1,400087
413092,42,0,1,0,0,0,400087
413093,43,1,0,0,0,1,400087
413094,44,0,0,0,0,0,400087
413095,45,0,1,1,0,1,400087
413096,46,1,1,0,0,0,400087
413097,47,1,0,1,1,0,400087
413098,48,0,1,1,1,1,400087
413099,49,1,1,0,1,1,400087
413100,50,0,1,0,1,1,400087
413101,51,1,0,1,1,0,400087
413102,52,1,1,1,1,1,400087
413103,53,1,0,0,1,0,400087
413104,54,0,1,1,0,0,400087
413105,55,0,0,1,1,1,400087
413106,56,1,0,1,0,1,400087
413107,57,0,1,1,1,0,400087
413108,58,0,0,1,1,1,400087
413109,59,1,0,1,0,1,400087
413110,60,1,0,0,1,1,400087
413111,61,1,1,0,1,1,400087
413112,62,1,0,0,1,0,400087
413113,63,0,1,1,1,0,400087
413114,64,1,0,0,0,1,400087
